000000 0.500 0.500 0.000 0.000
000050 0.955 0.045 0.000 0.000
000100 0.948 0.052 0.000 0.000
000150 0.944 0.056 0.000 0.000
000200 0.939 0.061 0.000 0.000
000250 0.927 0.073 0.000 0.000
000300 0.932 0.068 0.000 0.000
000350 0.927 0.073 0.000 0.000
000400 0.922 0.078 0.000 0.000
000450 0.918 0.082 0.000 0.000
000500 0.913 0.087 0.000 0.000
000550 0.913 0.087 0.000 0.000
000600 0.914 0.086 0.000 0.000
000650 0.912 0.088 0.000 0.000
000700 0.911 0.089 0.000 0.000
000750 0.908 0.092 0.000 0.000
000800 0.903 0.097 0.000 0.000
000850 0.907 0.093 0.000 0.000
000900 0.907 0.093 0.000 0.000
000950 0.906 0.094 0.000 0.000
001000 0.902 0.098 0.000 0.000
001050 0.898 0.102 0.000 0.000
001100 0.906 0.094 0.000 0.000
001150 0.894 0.106 0.000 0.000
001200 0.900 0.100 0.000 0.000
001250 0.886 0.114 0.000 0.000
001300 0.888 0.112 0.000 0.000
001350 0.893 0.107 0.000 0.000
001400 0.893 0.107 0.000 0.000
001450 0.890 0.110 0.000 0.000
001500 0.896 0.104 0.000 0.000
001550 0.895 0.105 0.000 0.000
001600 0.892 0.108 0.000 0.000
001650 0.892 0.108 0.000 0.000
001700 0.899 0.101 0.000 0.000
001750 0.894 0.106 0.000 0.000
001800 0.898 0.102 0.000 0.000
001850 0.896 0.104 0.000 0.000
001900 0.894 0.106 0.000 0.000
001950 0.893 0.107 0.000 0.000
002000 0.899 0.101 0.000 0.000
002050 0.906 0.094 0.000 0.000
002100 0.906 0.094 0.000 0.000
002150 0.911 0.089 0.000 0.000
002200 0.907 0.093 0.000 0.000
002250 0.914 0.086 0.000 0.000
002300 0.906 0.094 0.000 0.000
002350 0.910 0.090 0.000 0.000
002400 0.904 0.096 0.000 0.000
002450 0.900 0.100 0.000 0.000
002500 0.902 0.098 0.000 0.000
002550 0.904 0.096 0.000 0.000
002600 0.908 0.092 0.000 0.000
002650 0.902 0.098 0.000 0.000
002700 0.902 0.098 0.000 0.000
002750 0.901 0.099 0.000 0.000
002800 0.914 0.086 0.000 0.000
002850 0.919 0.081 0.000 0.000
002900 0.916 0.084 0.000 0.000
002950 0.911 0.089 0.000 0.000
003000 0.904 0.096 0.000 0.000
003050 0.906 0.094 0.000 0.000
003100 0.907 0.093 0.000 0.000
003150 0.898 0.102 0.000 0.000
003200 0.898 0.102 0.000 0.000
003250 0.897 0.103 0.000 0.000
003300 0.894 0.106 0.000 0.000
003350 0.900 0.100 0.000 0.000
003400 0.902 0.098 0.000 0.000
003450 0.896 0.104 0.000 0.000
003500 0.899 0.101 0.000 0.000
003550 0.903 0.097 0.000 0.000
003600 0.905 0.095 0.000 0.000
003650 0.916 0.084 0.000 0.000
003700 0.916 0.084 0.000 0.000
003750 0.917 0.083 0.000 0.000
003800 0.911 0.089 0.000 0.000
003850 0.909 0.091 0.000 0.000
003900 0.915 0.085 0.000 0.000
003950 0.917 0.083 0.000 0.000
004000 0.918 0.082 0.000 0.000
004050 0.916 0.084 0.000 0.000
004100 0.914 0.086 0.000 0.000
004150 0.906 0.094 0.000 0.000
004200 0.915 0.085 0.000 0.000
004250 0.910 0.090 0.000 0.000
004300 0.909 0.091 0.000 0.000
004350 0.913 0.087 0.000 0.000
004400 0.905 0.095 0.000 0.000
004450 0.909 0.091 0.000 0.000
004500 0.906 0.094 0.000 0.000
004550 0.902 0.098 0.000 0.000
004600 0.909 0.091 0.000 0.000
004650 0.910 0.090 0.000 0.000
004700 0.918 0.082 0.000 0.000
004750 0.923 0.077 0.000 0.000
004800 0.930 0.070 0.000 0.000
004850 0.930 0.070 0.000 0.000
004900 0.919 0.081 0.000 0.000
004950 0.919 0.081 0.000 0.000
005000 0.921 0.079 0.000 0.000
005050 0.921 0.079 0.000 0.000
005100 0.931 0.069 0.000 0.000
005150 0.930 0.070 0.000 0.000
005200 0.928 0.072 0.000 0.000
005250 0.929 0.071 0.000 0.000
005300 0.927 0.073 0.000 0.000
005350 0.928 0.072 0.000 0.000
