000000 0.250 0.250 0.250 0.250
000500 0.172 0.068 0.447 0.314
001000 0.083 0.038 0.546 0.333
001500 0.034 0.037 0.590 0.338
002000 0.041 0.027 0.603 0.329
002500 0.030 0.018 0.616 0.336
003000 0.018 0.021 0.621 0.340
003500 0.027 0.013 0.602 0.358
004000 0.030 0.013 0.623 0.334
004500 0.018 0.009 0.624 0.349
005000 0.007 0.012 0.634 0.346
005500 0.004 0.014 0.633 0.349
006000 0.001 0.015 0.641 0.343
006500 0.000 0.020 0.634 0.346
007000 0.000 0.024 0.636 0.340
007500 0.000 0.022 0.645 0.333
008000 0.000 0.024 0.634 0.343
008500 0.000 0.025 0.633 0.342
009000 0.000 0.028 0.645 0.327
009500 0.000 0.037 0.630 0.333
010000 0.000 0.029 0.647 0.323
010500 0.000 0.028 0.636 0.336
011000 0.000 0.026 0.649 0.325
011500 0.000 0.028 0.643 0.329
012000 0.000 0.031 0.634 0.335
012500 0.000 0.031 0.647 0.322
013000 0.000 0.042 0.630 0.328
013500 0.000 0.054 0.635 0.312
014000 0.000 0.050 0.642 0.307
014500 0.000 0.048 0.648 0.304
015000 0.000 0.043 0.635 0.322
015500 0.000 0.067 0.621 0.312
016000 0.000 0.062 0.634 0.304
016500 0.000 0.061 0.640 0.300
017000 0.000 0.075 0.632 0.294
017500 0.000 0.074 0.634 0.292
018000 0.000 0.067 0.632 0.301
018500 0.000 0.078 0.631 0.291
019000 0.000 0.095 0.617 0.288
019500 0.000 0.093 0.628 0.280
020000 0.000 0.097 0.625 0.278
