000000 0.250 0.250 0.250 0.250
000500 0.112 0.494 0.000 0.395
001000 0.112 0.497 0.000 0.391
001500 0.112 0.504 0.000 0.385
002000 0.112 0.507 0.000 0.381
002500 0.112 0.509 0.000 0.379
003000 0.112 0.512 0.000 0.377
003500 0.112 0.514 0.000 0.374
004000 0.112 0.516 0.000 0.372
004500 0.112 0.515 0.000 0.373
005000 0.112 0.515 0.000 0.373
005500 0.112 0.518 0.000 0.370
006000 0.112 0.518 0.000 0.370
006500 0.112 0.519 0.000 0.369
007000 0.112 0.518 0.000 0.370
007500 0.112 0.519 0.000 0.370
008000 0.112 0.519 0.000 0.370
008500 0.112 0.519 0.000 0.370
009000 0.112 0.519 0.000 0.370
009500 0.112 0.519 0.000 0.370
010000 0.112 0.519 0.000 0.370
010500 0.112 0.519 0.000 0.370
011000 0.112 0.519 0.000 0.370
011500 0.112 0.519 0.000 0.370
012000 0.112 0.519 0.000 0.370
012500 0.112 0.519 0.000 0.370
013000 0.112 0.519 0.000 0.370
013500 0.112 0.519 0.000 0.370
014000 0.112 0.519 0.000 0.370
014500 0.112 0.519 0.000 0.370
015000 0.112 0.519 0.000 0.370
015500 0.112 0.519 0.000 0.370
016000 0.112 0.519 0.000 0.370
016500 0.112 0.519 0.000 0.370
017000 0.112 0.519 0.000 0.370
017500 0.112 0.519 0.000 0.370
018000 0.112 0.519 0.000 0.370
018500 0.112 0.519 0.000 0.370
019000 0.112 0.519 0.000 0.370
019500 0.112 0.519 0.000 0.370
020000 0.112 0.519 0.000 0.370
020500 0.112 0.519 0.000 0.370
021000 0.112 0.519 0.000 0.370
021500 0.112 0.519 0.000 0.370
022000 0.112 0.519 0.000 0.370
022500 0.112 0.519 0.000 0.370
023000 0.112 0.519 0.000 0.370
023500 0.112 0.519 0.000 0.370
024000 0.112 0.519 0.000 0.370
024500 0.112 0.519 0.000 0.370
025000 0.112 0.519 0.000 0.370
025500 0.112 0.519 0.000 0.370
026000 0.112 0.519 0.000 0.370
026500 0.112 0.519 0.000 0.370
027000 0.112 0.519 0.000 0.370
027500 0.112 0.519 0.000 0.370
028000 0.112 0.519 0.000 0.370
028500 0.112 0.519 0.000 0.370
029000 0.112 0.519 0.000 0.370
029500 0.112 0.519 0.000 0.370
030000 0.112 0.519 0.000 0.370
030500 0.112 0.519 0.000 0.370
031000 0.112 0.519 0.000 0.370
031500 0.112 0.519 0.000 0.370
