000000 0.500 0.500 0.000 0.000
000500 0.714 0.286 0.000 0.000
001000 0.624 0.376 0.000 0.000
001500 0.571 0.429 0.000 0.000
002000 0.523 0.477 0.000 0.000
002500 0.487 0.513 0.000 0.000
003000 0.462 0.538 0.000 0.000
003500 0.433 0.567 0.000 0.000
004000 0.407 0.593 0.000 0.000
004500 0.395 0.605 0.000 0.000
005000 0.382 0.618 0.000 0.000
005500 0.374 0.626 0.000 0.000
006000 0.366 0.634 0.000 0.000
006500 0.358 0.642 0.000 0.000
007000 0.346 0.654 0.000 0.000
007500 0.342 0.658 0.000 0.000
008000 0.338 0.662 0.000 0.000
008500 0.332 0.668 0.000 0.000
009000 0.330 0.670 0.000 0.000
009500 0.321 0.679 0.000 0.000
010000 0.315 0.685 0.000 0.000
010500 0.317 0.683 0.000 0.000
011000 0.312 0.688 0.000 0.000
011500 0.309 0.691 0.000 0.000
012000 0.307 0.693 0.000 0.000
012500 0.306 0.694 0.000 0.000
013000 0.306 0.694 0.000 0.000
013500 0.306 0.694 0.000 0.000
014000 0.306 0.694 0.000 0.000
014500 0.306 0.694 0.000 0.000
015000 0.306 0.694 0.000 0.000
015500 0.306 0.694 0.000 0.000
016000 0.306 0.694 0.000 0.000
016500 0.306 0.694 0.000 0.000
017000 0.306 0.694 0.000 0.000
017500 0.306 0.694 0.000 0.000
018000 0.306 0.694 0.000 0.000
018500 0.306 0.694 0.000 0.000
019000 0.306 0.694 0.000 0.000
019500 0.306 0.694 0.000 0.000
020000 0.306 0.694 0.000 0.000
