000000 0.500 0.500 0.000 0.000
000500 0.199 0.801 0.000 0.000
001000 0.156 0.844 0.000 0.000
001500 0.136 0.864 0.000 0.000
002000 0.127 0.873 0.000 0.000
002500 0.114 0.886 0.000 0.000
003000 0.109 0.891 0.000 0.000
003500 0.102 0.898 0.000 0.000
004000 0.099 0.901 0.000 0.000
004500 0.095 0.905 0.000 0.000
005000 0.094 0.906 0.000 0.000
005500 0.092 0.908 0.000 0.000
006000 0.088 0.912 0.000 0.000
006500 0.086 0.914 0.000 0.000
007000 0.083 0.917 0.000 0.000
007500 0.079 0.921 0.000 0.000
008000 0.082 0.918 0.000 0.000
008500 0.081 0.919 0.000 0.000
009000 0.082 0.918 0.000 0.000
009500 0.080 0.920 0.000 0.000
010000 0.079 0.921 0.000 0.000
010500 0.074 0.926 0.000 0.000
011000 0.075 0.925 0.000 0.000
011500 0.074 0.926 0.000 0.000
012000 0.072 0.928 0.000 0.000
012500 0.071 0.929 0.000 0.000
013000 0.073 0.927 0.000 0.000
013500 0.070 0.930 0.000 0.000
014000 0.071 0.929 0.000 0.000
014500 0.070 0.930 0.000 0.000
015000 0.071 0.929 0.000 0.000
015500 0.070 0.930 0.000 0.000
016000 0.068 0.932 0.000 0.000
016500 0.072 0.928 0.000 0.000
017000 0.069 0.931 0.000 0.000
017500 0.063 0.937 0.000 0.000
018000 0.063 0.937 0.000 0.000
018500 0.066 0.934 0.000 0.000
019000 0.063 0.937 0.000 0.000
019500 0.061 0.939 0.000 0.000
020000 0.061 0.939 0.000 0.000
