000000 0.250 0.250 0.250 0.250
000500 0.238 0.385 0.000 0.377
001000 0.238 0.385 0.000 0.377
001500 0.238 0.384 0.000 0.379
002000 0.238 0.385 0.000 0.378
002500 0.238 0.385 0.000 0.378
003000 0.238 0.385 0.000 0.377
003500 0.238 0.385 0.000 0.377
004000 0.238 0.386 0.000 0.376
004500 0.238 0.385 0.000 0.378
005000 0.238 0.385 0.000 0.377
005500 0.238 0.385 0.000 0.377
006000 0.238 0.385 0.000 0.377
006500 0.238 0.385 0.000 0.378
007000 0.238 0.385 0.000 0.377
007500 0.238 0.385 0.000 0.377
008000 0.238 0.385 0.000 0.377
008500 0.238 0.386 0.000 0.376
009000 0.238 0.386 0.000 0.376
009500 0.238 0.386 0.000 0.376
010000 0.238 0.386 0.000 0.376
