000000 0.100 0.400 0.100 0.400
000500 0.078 0.460 0.000 0.461
001000 0.078 0.462 0.000 0.460
001500 0.078 0.464 0.000 0.457
002000 0.078 0.465 0.000 0.457
002500 0.078 0.465 0.000 0.456
003000 0.078 0.466 0.000 0.456
003500 0.078 0.466 0.000 0.455
004000 0.078 0.466 0.000 0.456
004500 0.078 0.466 0.000 0.456
005000 0.078 0.466 0.000 0.456
005500 0.078 0.466 0.000 0.456
006000 0.078 0.466 0.000 0.456
006500 0.078 0.466 0.000 0.456
007000 0.078 0.466 0.000 0.456
007500 0.078 0.466 0.000 0.456
008000 0.078 0.466 0.000 0.456
008500 0.078 0.466 0.000 0.456
009000 0.078 0.466 0.000 0.456
009500 0.078 0.466 0.000 0.456
010000 0.078 0.466 0.000 0.456
