000000 0.250 0.250 0.250 0.250
000500 0.352 0.040 0.096 0.513
001000 0.134 0.000 0.800 0.066
001500 0.547 0.000 0.434 0.018
002000 0.683 0.000 0.003 0.314
002500 0.582 0.000 0.011 0.407
003000 0.409 0.000 0.035 0.556
003500 0.103 0.000 0.543 0.354
004000 0.184 0.000 0.803 0.013
004500 0.411 0.000 0.588 0.001
005000 0.730 0.000 0.265 0.005
005500 0.860 0.000 0.001 0.139
006000 0.844 0.000 0.000 0.156
006500 0.829 0.000 0.000 0.171
007000 0.821 0.000 0.000 0.179
007500 0.811 0.000 0.000 0.189
008000 0.805 0.000 0.000 0.195
008500 0.801 0.000 0.000 0.199
009000 0.796 0.000 0.000 0.204
009500 0.792 0.000 0.000 0.208
010000 0.791 0.000 0.000 0.209
