000000 0.250 0.250 0.250 0.250
000500 0.050 0.477 0.000 0.473
001000 0.050 0.479 0.000 0.472
001500 0.050 0.479 0.000 0.472
002000 0.050 0.478 0.000 0.472
002500 0.050 0.479 0.000 0.472
003000 0.050 0.480 0.000 0.471
003500 0.050 0.480 0.000 0.470
004000 0.050 0.480 0.000 0.470
004500 0.050 0.481 0.000 0.469
005000 0.050 0.481 0.000 0.470
005500 0.050 0.481 0.000 0.470
006000 0.050 0.480 0.000 0.471
006500 0.050 0.481 0.000 0.469
007000 0.050 0.481 0.000 0.469
007500 0.050 0.481 0.000 0.469
008000 0.050 0.482 0.000 0.469
008500 0.050 0.482 0.000 0.468
009000 0.050 0.483 0.000 0.467
009500 0.050 0.482 0.000 0.468
010000 0.050 0.483 0.000 0.467
