000000 0.250 0.250 0.250 0.250
000500 0.008 0.319 0.055 0.619
001000 0.002 0.320 0.058 0.620
001500 0.001 0.302 0.064 0.633
002000 0.000 0.280 0.063 0.657
002500 0.000 0.265 0.062 0.673
003000 0.000 0.266 0.058 0.676
003500 0.000 0.263 0.062 0.675
004000 0.000 0.273 0.059 0.668
004500 0.000 0.243 0.055 0.702
005000 0.000 0.248 0.061 0.691
005500 0.000 0.234 0.055 0.710
006000 0.000 0.239 0.053 0.709
006500 0.000 0.230 0.057 0.714
007000 0.000 0.218 0.061 0.721
007500 0.000 0.201 0.058 0.741
008000 0.000 0.180 0.055 0.765
008500 0.000 0.174 0.054 0.772
009000 0.000 0.157 0.057 0.786
009500 0.000 0.147 0.059 0.794
010000 0.000 0.145 0.055 0.801
