000000 0.250 0.250 0.250 0.250
000500 0.071 0.376 0.000 0.553
001000 0.056 0.382 0.000 0.561
001500 0.055 0.382 0.000 0.563
002000 0.052 0.384 0.000 0.564
002500 0.050 0.390 0.000 0.561
003000 0.048 0.391 0.000 0.561
003500 0.049 0.391 0.000 0.560
004000 0.048 0.393 0.000 0.558
004500 0.047 0.396 0.000 0.557
005000 0.048 0.396 0.000 0.557
005500 0.046 0.399 0.000 0.556
006000 0.047 0.397 0.000 0.556
006500 0.046 0.395 0.000 0.559
007000 0.046 0.395 0.000 0.559
007500 0.043 0.397 0.000 0.560
008000 0.045 0.394 0.000 0.561
008500 0.045 0.396 0.000 0.559
009000 0.044 0.398 0.000 0.558
009500 0.042 0.400 0.000 0.557
010000 0.042 0.400 0.000 0.558
