000000 0.250 0.250 0.250 0.250
000500 0.365 0.630 0.005 0.000
001000 0.344 0.656 0.000 0.000
001500 0.346 0.654 0.000 0.000
002000 0.352 0.648 0.000 0.000
002500 0.355 0.645 0.000 0.000
003000 0.367 0.633 0.000 0.000
003500 0.347 0.653 0.000 0.000
004000 0.364 0.636 0.000 0.000
004500 0.371 0.629 0.000 0.000
005000 0.353 0.647 0.000 0.000
005500 0.370 0.630 0.000 0.000
006000 0.372 0.628 0.000 0.000
006500 0.369 0.631 0.000 0.000
007000 0.357 0.643 0.000 0.000
007500 0.384 0.616 0.000 0.000
008000 0.365 0.635 0.000 0.000
008500 0.359 0.641 0.000 0.000
009000 0.361 0.639 0.000 0.000
009500 0.361 0.639 0.000 0.000
010000 0.359 0.641 0.000 0.000
