000000 0.250 0.250 0.250 0.250
000500 0.405 0.080 0.515 0.000
001000 0.348 0.250 0.402 0.000
001500 0.306 0.608 0.086 0.000
002000 0.280 0.720 0.000 0.000
002500 0.279 0.721 0.000 0.000
003000 0.274 0.726 0.000 0.000
003500 0.279 0.721 0.000 0.000
004000 0.275 0.725 0.000 0.000
004500 0.288 0.712 0.000 0.000
005000 0.289 0.711 0.000 0.000
005500 0.287 0.713 0.000 0.000
006000 0.287 0.713 0.000 0.000
006500 0.288 0.712 0.000 0.000
007000 0.283 0.717 0.000 0.000
007500 0.292 0.708 0.000 0.000
008000 0.287 0.713 0.000 0.000
008500 0.297 0.703 0.000 0.000
009000 0.283 0.717 0.000 0.000
009500 0.293 0.707 0.000 0.000
010000 0.294 0.706 0.000 0.000
