000000 0.200 0.800 0.000 0.000
000500 0.892 0.108 0.000 0.000
001000 0.934 0.066 0.000 0.000
001500 0.954 0.046 0.000 0.000
002000 0.972 0.028 0.000 0.000
002500 0.977 0.023 0.000 0.000
003000 0.985 0.015 0.000 0.000
003500 0.984 0.016 0.000 0.000
004000 0.988 0.012 0.000 0.000
004500 0.997 0.003 0.000 0.000
005000 0.997 0.003 0.000 0.000
005500 0.998 0.002 0.000 0.000
006000 0.996 0.004 0.000 0.000
006500 0.999 0.001 0.000 0.000
007000 0.999 0.001 0.000 0.000
007500 1.000 0.000 0.000 0.000
008000 1.000 0.000 0.000 0.000
008500 1.000 0.000 0.000 0.000
009000 1.000 0.000 0.000 0.000
009500 1.000 0.000 0.000 0.000
010000 1.000 0.000 0.000 0.000
