000000 0.400 0.100 0.400 0.100
000500 0.088 0.803 0.000 0.109
001000 0.077 0.816 0.000 0.107
001500 0.068 0.827 0.000 0.106
002000 0.067 0.827 0.000 0.106
002500 0.066 0.831 0.000 0.102
003000 0.064 0.836 0.000 0.099
003500 0.061 0.840 0.000 0.099
004000 0.064 0.839 0.000 0.096
004500 0.059 0.845 0.000 0.096
005000 0.059 0.845 0.000 0.096
005500 0.060 0.844 0.000 0.096
006000 0.059 0.846 0.000 0.094
006500 0.058 0.848 0.000 0.094
007000 0.056 0.852 0.000 0.092
007500 0.053 0.856 0.000 0.091
008000 0.058 0.850 0.000 0.091
008500 0.058 0.851 0.000 0.091
009000 0.057 0.853 0.000 0.090
009500 0.056 0.855 0.000 0.090
010000 0.055 0.855 0.000 0.090
