000000 0.400 0.100 0.400 0.100
000500 0.211 0.560 0.000 0.229
001000 0.211 0.562 0.000 0.227
001500 0.211 0.565 0.000 0.224
002000 0.211 0.566 0.000 0.222
002500 0.211 0.567 0.000 0.222
003000 0.211 0.568 0.000 0.221
003500 0.211 0.569 0.000 0.220
004000 0.211 0.570 0.000 0.219
004500 0.211 0.570 0.000 0.219
005000 0.211 0.571 0.000 0.218
005500 0.211 0.572 0.000 0.217
006000 0.211 0.571 0.000 0.218
006500 0.211 0.572 0.000 0.217
007000 0.211 0.573 0.000 0.216
007500 0.211 0.575 0.000 0.214
008000 0.211 0.575 0.000 0.213
008500 0.211 0.576 0.000 0.212
009000 0.211 0.579 0.000 0.210
009500 0.211 0.579 0.000 0.210
010000 0.211 0.579 0.000 0.210
