000000 0.250 0.250 0.250 0.250
000500 0.074 0.519 0.000 0.407
001000 0.074 0.528 0.000 0.398
001500 0.074 0.530 0.000 0.395
002000 0.074 0.533 0.000 0.393
002500 0.074 0.536 0.000 0.390
003000 0.074 0.538 0.000 0.388
003500 0.074 0.542 0.000 0.383
004000 0.074 0.545 0.000 0.381
004500 0.074 0.546 0.000 0.380
005000 0.074 0.548 0.000 0.378
005500 0.074 0.549 0.000 0.377
006000 0.074 0.550 0.000 0.375
006500 0.074 0.551 0.000 0.375
007000 0.074 0.553 0.000 0.373
007500 0.074 0.555 0.000 0.371
008000 0.074 0.555 0.000 0.371
008500 0.074 0.557 0.000 0.369
009000 0.074 0.559 0.000 0.367
009500 0.074 0.560 0.000 0.366
010000 0.074 0.561 0.000 0.365
