000000 0.250 0.250 0.250 0.250
000500 0.026 0.419 0.052 0.503
001000 0.011 0.394 0.050 0.544
001500 0.007 0.362 0.054 0.577
002000 0.004 0.338 0.092 0.566
002500 0.003 0.312 0.116 0.569
003000 0.002 0.305 0.109 0.584
003500 0.001 0.277 0.112 0.609
004000 0.000 0.258 0.110 0.632
004500 0.000 0.238 0.120 0.642
005000 0.000 0.239 0.111 0.650
005500 0.000 0.221 0.115 0.664
006000 0.000 0.220 0.112 0.669
006500 0.000 0.192 0.115 0.694
007000 0.000 0.182 0.108 0.711
007500 0.000 0.154 0.119 0.727
008000 0.000 0.177 0.112 0.711
008500 0.000 0.161 0.109 0.730
009000 0.000 0.149 0.115 0.736
009500 0.000 0.137 0.121 0.742
010000 0.000 0.116 0.112 0.772
