000000 0.250 0.250 0.250 0.250
000500 0.011 0.442 0.023 0.523
001000 0.003 0.422 0.025 0.550
001500 0.001 0.410 0.025 0.564
002000 0.001 0.388 0.023 0.588
002500 0.000 0.398 0.024 0.577
003000 0.000 0.404 0.025 0.570
003500 0.000 0.421 0.025 0.554
004000 0.000 0.417 0.026 0.557
004500 0.000 0.419 0.027 0.554
005000 0.000 0.445 0.025 0.531
005500 0.000 0.465 0.024 0.511
006000 0.000 0.450 0.027 0.523
006500 0.000 0.428 0.027 0.545
007000 0.000 0.445 0.027 0.528
007500 0.000 0.470 0.027 0.503
008000 0.000 0.456 0.027 0.518
008500 0.000 0.448 0.025 0.527
009000 0.000 0.475 0.026 0.499
009500 0.000 0.453 0.027 0.519
010000 0.000 0.460 0.027 0.513
