000000 0.250 0.250 0.250 0.250
000500 0.021 0.382 0.148 0.448
001000 0.013 0.358 0.151 0.478
001500 0.005 0.339 0.165 0.491
002000 0.002 0.319 0.168 0.511
002500 0.002 0.299 0.163 0.536
003000 0.001 0.266 0.168 0.566
003500 0.001 0.247 0.165 0.588
004000 0.000 0.217 0.166 0.617
004500 0.000 0.202 0.168 0.630
005000 0.000 0.180 0.171 0.649
005500 0.000 0.175 0.163 0.662
006000 0.000 0.166 0.163 0.671
006500 0.000 0.149 0.170 0.681
007000 0.000 0.154 0.167 0.679
007500 0.000 0.142 0.168 0.691
008000 0.000 0.113 0.167 0.719
008500 0.000 0.101 0.168 0.731
009000 0.000 0.086 0.170 0.744
009500 0.000 0.070 0.171 0.759
010000 0.000 0.071 0.164 0.765
