000000 0.250 0.250 0.250 0.250
000500 0.375 0.319 0.000 0.306
001000 0.377 0.321 0.000 0.302
001500 0.379 0.320 0.000 0.302
002000 0.373 0.328 0.000 0.300
002500 0.373 0.328 0.000 0.299
003000 0.372 0.329 0.000 0.299
003500 0.369 0.332 0.000 0.299
004000 0.367 0.335 0.000 0.298
004500 0.367 0.336 0.000 0.297
005000 0.368 0.334 0.000 0.298
005500 0.369 0.331 0.000 0.300
006000 0.368 0.333 0.000 0.299
006500 0.368 0.333 0.000 0.298
007000 0.369 0.333 0.000 0.298
007500 0.369 0.332 0.000 0.299
008000 0.368 0.331 0.000 0.300
008500 0.368 0.329 0.000 0.302
009000 0.368 0.329 0.000 0.302
009500 0.370 0.328 0.000 0.303
010000 0.369 0.331 0.000 0.300
010500 0.370 0.331 0.000 0.299
011000 0.369 0.332 0.000 0.299
011500 0.370 0.331 0.000 0.299
012000 0.369 0.332 0.000 0.299
012500 0.370 0.331 0.000 0.299
013000 0.367 0.334 0.000 0.299
013500 0.367 0.335 0.000 0.298
014000 0.367 0.335 0.000 0.298
014500 0.366 0.336 0.000 0.298
015000 0.366 0.335 0.000 0.299
015500 0.368 0.333 0.000 0.299
016000 0.364 0.338 0.000 0.297
016500 0.364 0.338 0.000 0.298
017000 0.364 0.338 0.000 0.298
017500 0.364 0.337 0.000 0.299
018000 0.364 0.338 0.000 0.298
018500 0.364 0.338 0.000 0.298
019000 0.364 0.339 0.000 0.297
019500 0.364 0.339 0.000 0.297
020000 0.364 0.335 0.000 0.301
020500 0.364 0.335 0.000 0.301
021000 0.364 0.335 0.000 0.301
021500 0.364 0.335 0.000 0.301
022000 0.364 0.336 0.000 0.300
022500 0.364 0.336 0.000 0.300
023000 0.364 0.336 0.000 0.300
023500 0.364 0.336 0.000 0.300
024000 0.364 0.336 0.000 0.300
024500 0.364 0.336 0.000 0.300
025000 0.364 0.339 0.000 0.297
025500 0.364 0.339 0.000 0.297
026000 0.364 0.339 0.000 0.297
026500 0.364 0.338 0.000 0.297
027000 0.364 0.338 0.000 0.297
027500 0.364 0.339 0.000 0.297
028000 0.364 0.338 0.000 0.297
028500 0.364 0.339 0.000 0.297
029000 0.364 0.338 0.000 0.298
029500 0.364 0.339 0.000 0.297
030000 0.364 0.339 0.000 0.297
030500 0.364 0.338 0.000 0.297
031000 0.364 0.339 0.000 0.297
031500 0.364 0.339 0.000 0.297
032000 0.364 0.339 0.000 0.297
032500 0.364 0.339 0.000 0.297
033000 0.364 0.339 0.000 0.297
033500 0.364 0.341 0.000 0.295
034000 0.364 0.341 0.000 0.295
034500 0.364 0.341 0.000 0.294
035000 0.364 0.341 0.000 0.295
035500 0.364 0.341 0.000 0.294
036000 0.364 0.341 0.000 0.294
036500 0.364 0.341 0.000 0.295
037000 0.364 0.341 0.000 0.295
037500 0.364 0.341 0.000 0.295
038000 0.364 0.341 0.000 0.295
038500 0.364 0.341 0.000 0.294
039000 0.364 0.341 0.000 0.294
039500 0.364 0.341 0.000 0.295
040000 0.364 0.342 0.000 0.294
040500 0.364 0.342 0.000 0.294
041000 0.364 0.342 0.000 0.294
041500 0.364 0.341 0.000 0.294
042000 0.364 0.342 0.000 0.294
042500 0.364 0.341 0.000 0.294
043000 0.364 0.342 0.000 0.294
043500 0.364 0.341 0.000 0.295
044000 0.364 0.343 0.000 0.293
044500 0.364 0.343 0.000 0.293
045000 0.364 0.343 0.000 0.293
045500 0.364 0.343 0.000 0.293
046000 0.364 0.343 0.000 0.293
046500 0.364 0.343 0.000 0.293
047000 0.364 0.343 0.000 0.293
047500 0.364 0.343 0.000 0.293
048000 0.364 0.343 0.000 0.293
048500 0.364 0.343 0.000 0.293
049000 0.364 0.343 0.000 0.293
049500 0.364 0.343 0.000 0.293
050000 0.364 0.343 0.000 0.293
050500 0.364 0.343 0.000 0.293
051000 0.364 0.343 0.000 0.293
051500 0.364 0.343 0.000 0.293
052000 0.364 0.343 0.000 0.293
052500 0.364 0.343 0.000 0.293
053000 0.364 0.343 0.000 0.293
053500 0.364 0.343 0.000 0.293
054000 0.364 0.343 0.000 0.293
054500 0.364 0.343 0.000 0.293
055000 0.364 0.343 0.000 0.293
055500 0.364 0.343 0.000 0.293
056000 0.364 0.343 0.000 0.293
056500 0.364 0.343 0.000 0.293
057000 0.364 0.343 0.000 0.293
057500 0.364 0.343 0.000 0.293
058000 0.364 0.343 0.000 0.293
058500 0.364 0.343 0.000 0.293
059000 0.364 0.343 0.000 0.293
059500 0.364 0.343 0.000 0.293
060000 0.364 0.343 0.000 0.293
060500 0.364 0.343 0.000 0.293
061000 0.364 0.343 0.000 0.293
