000000 0.500 0.500 0.000 0.000
000500 0.239 0.761 0.000 0.000
001000 0.152 0.848 0.000 0.000
001500 0.121 0.879 0.000 0.000
002000 0.109 0.891 0.000 0.000
002500 0.101 0.899 0.000 0.000
003000 0.097 0.903 0.000 0.000
003500 0.093 0.907 0.000 0.000
004000 0.090 0.910 0.000 0.000
004500 0.087 0.913 0.000 0.000
005000 0.086 0.914 0.000 0.000
005500 0.085 0.915 0.000 0.000
006000 0.083 0.917 0.000 0.000
006500 0.080 0.920 0.000 0.000
007000 0.080 0.920 0.000 0.000
007500 0.080 0.920 0.000 0.000
008000 0.078 0.922 0.000 0.000
008500 0.078 0.922 0.000 0.000
009000 0.078 0.922 0.000 0.000
009500 0.077 0.923 0.000 0.000
010000 0.077 0.923 0.000 0.000
