000000 0.500 0.500 0.000 0.000
000500 0.691 0.309 0.000 0.000
001000 0.676 0.324 0.000 0.000
001500 0.666 0.334 0.000 0.000
002000 0.664 0.336 0.000 0.000
002500 0.659 0.341 0.000 0.000
003000 0.656 0.344 0.000 0.000
003500 0.655 0.345 0.000 0.000
004000 0.652 0.348 0.000 0.000
004500 0.650 0.350 0.000 0.000
005000 0.648 0.352 0.000 0.000
005500 0.647 0.353 0.000 0.000
006000 0.647 0.353 0.000 0.000
006500 0.646 0.354 0.000 0.000
007000 0.644 0.356 0.000 0.000
007500 0.643 0.357 0.000 0.000
008000 0.643 0.357 0.000 0.000
008500 0.643 0.357 0.000 0.000
009000 0.642 0.358 0.000 0.000
009500 0.642 0.358 0.000 0.000
010000 0.641 0.359 0.000 0.000
