000000 0.250 0.250 0.250 0.250
000500 0.252 0.298 0.450 0.000
001000 0.117 0.474 0.409 0.000
001500 0.076 0.472 0.452 0.000
002000 0.042 0.468 0.489 0.000
002500 0.024 0.475 0.501 0.000
003000 0.015 0.480 0.505 0.000
003500 0.002 0.477 0.521 0.000
004000 0.002 0.465 0.533 0.000
004500 0.000 0.466 0.534 0.000
005000 0.000 0.460 0.540 0.000
005500 0.000 0.466 0.534 0.000
006000 0.000 0.467 0.533 0.000
006500 0.000 0.476 0.524 0.000
007000 0.000 0.475 0.525 0.000
007500 0.000 0.472 0.528 0.000
008000 0.000 0.475 0.525 0.000
008500 0.000 0.476 0.524 0.000
009000 0.000 0.465 0.535 0.000
009500 0.000 0.468 0.532 0.000
010000 0.000 0.455 0.545 0.000
