000000 0.250 0.250 0.250 0.250
000500 0.477 0.000 0.523 0.000
001000 0.464 0.000 0.536 0.000
001500 0.462 0.000 0.538 0.000
002000 0.488 0.000 0.512 0.000
002500 0.541 0.000 0.459 0.000
003000 0.559 0.000 0.441 0.000
003500 0.570 0.000 0.430 0.000
004000 0.621 0.000 0.379 0.000
004500 0.608 0.000 0.392 0.000
005000 0.620 0.000 0.380 0.000
005500 0.644 0.000 0.356 0.000
006000 0.597 0.000 0.403 0.000
006500 0.633 0.000 0.367 0.000
007000 0.584 0.000 0.416 0.000
007500 0.575 0.000 0.425 0.000
008000 0.502 0.000 0.498 0.000
008500 0.520 0.000 0.480 0.000
009000 0.492 0.000 0.508 0.000
009500 0.475 0.000 0.525 0.000
010000 0.502 0.000 0.498 0.000
