000000 0.250 0.250 0.250 0.250
000500 0.400 0.000 0.600 0.000
001000 0.346 0.000 0.654 0.000
001500 0.347 0.000 0.653 0.000
002000 0.314 0.000 0.686 0.000
002500 0.315 0.000 0.685 0.000
003000 0.337 0.000 0.663 0.000
003500 0.393 0.000 0.607 0.000
004000 0.346 0.000 0.654 0.000
004500 0.415 0.000 0.585 0.000
005000 0.396 0.000 0.604 0.000
005500 0.381 0.000 0.620 0.000
006000 0.370 0.000 0.630 0.000
006500 0.340 0.000 0.660 0.000
007000 0.363 0.000 0.637 0.000
007500 0.350 0.000 0.650 0.000
008000 0.362 0.000 0.638 0.000
008500 0.384 0.000 0.616 0.000
009000 0.357 0.000 0.643 0.000
009500 0.358 0.000 0.642 0.000
010000 0.339 0.000 0.661 0.000
