000000 0.800 0.200 0.000 0.000
000500 0.997 0.003 0.000 0.000
001000 0.992 0.008 0.000 0.000
001500 0.989 0.011 0.000 0.000
002000 0.978 0.022 0.000 0.000
002500 0.963 0.037 0.000 0.000
003000 0.946 0.054 0.000 0.000
003500 0.925 0.075 0.000 0.000
004000 0.908 0.092 0.000 0.000
004500 0.885 0.115 0.000 0.000
005000 0.866 0.134 0.000 0.000
005500 0.834 0.166 0.000 0.000
006000 0.805 0.195 0.000 0.000
006500 0.781 0.219 0.000 0.000
007000 0.779 0.221 0.000 0.000
007500 0.767 0.233 0.000 0.000
008000 0.748 0.252 0.000 0.000
008500 0.746 0.254 0.000 0.000
009000 0.754 0.246 0.000 0.000
009500 0.748 0.252 0.000 0.000
010000 0.755 0.245 0.000 0.000
